#	series1	series2	series3	series4	series5	series6	series7	series8	series9	series10	series11	series12	series13	series14	series15	series16	series17	series18	series19	series20	series21	series22	series23	series24	series25	series26	series27	series28	series29	series30	series31	series32	series33	series34	series35	series36	series37	series38	series39	series40	series41	series42	series43	series44	series45	series46	series47	series48	series49	series50
series61	0.3364654417136176	0.9372782497456532	0.05748176598980148	0.40013651344764023	0.49725275832274907	0.3646401580886085	0.758235667112636	0.07501107599820667	0.2656258109131686	0.5781511533072505	0.3646867674734644	0.6547017446999492	0.5338306331771765	0.8112775644404919	0.4236695296421311	0.41452652586067906	0.2797455820677627	0.6382899649677388	0.7938559772031847	0.19159024200637187	0.5965289304619409	0.7958707553711843	0.8933217767758179	0.27936660865958385	0.6551750994448766	0.36231594128852795	0.7764129476191437	0.3992788324831196	0.4369629399092727	0.39409257701178224	0.4802204605273154	0.1785331715921007	0.5877558769697011	0.9070235613391311	0.6045122248895587	0.6978818347257304	0.5012129063296871	0.4384260367153321	0.527254934689576	0.8291953832454617	0.49209485020839794	0.8047524342976867	0.5133326666595311	0.8228589170555849	0.7494234238972108	0.7231027857597913	0.7746485707888443	0.3306409096963455	0.7703309901791159	0.4645656314731432
series62	0.5453603628340509	0.6956226835604932	0.3981866912724157	0.5085936845482344	0.6844479792042885	0.8663907738860916	0.5122573754614377	0.1139668037528474	0.5515073145936129	0.4119833080700678	0.552780514353465	0.20458496865458076	0.9424747697281424	0.564588241584069	0.9089189159810369	0.7621148391350222	0.8067050232823306	0.30380795938615235	0.3294214446312038	0.1023186686157137	0.6636255114219664	0.5307530996333297	0.7573025731497731	0.1813853007229036	0.29407203440866936	0.5788591790093167	0.01074516917240842	0.419578682161428	0.692939303817519	0.7541196753628284	0.33083691980868624	0.2636331957204482	0.5429922778543426	0.30710901797379286	0.9438410637885986	0.6743912196876976	0.7505630687478123	0.20698043576084502	0.8760462173926024	0.2428630590741907	0.3413625143970821	0.622328670172663	0.6878501689875053	0.17313158307864918	0.7975366629440233	0.6305981620457901	0.1338559913762033	0.7050181453490963	0.1850547190035816	0.855392534409273
series63	0.9704337592994079	0.8374920093104892	0.062419827129905014	0.7411142700547367	0.6046765485817127	0.4321591583990838	0.8921222689139301	0.014775344575440386	0.41942708063773915	0.7225360834065129	0.7596311508913652	0.7152118893750978	0.4448041999928245	0.03431593463115057	0.04982504404784327	0.016454626517095172	0.4347291203481196	0.11417775289130583	0.8364174705789186	0.09027198167076289	0.13428249810379456	0.5373751798035675	0.8361570264484041	0.7159734509770024	0.8814474976230338	0.12449203275554765	0.49203100661180743	0.012276696263186171	0.47853985491494955	0.9405577056631985	0.3835889724514636	0.5051429151729028	0.7359144301839027	0.22966595389008004	0.3073268120925965	0.6623924077157205	0.5939663252619056	0.4035199395168163	0.3791985310767617	0.9215010948204717	0.35609006558252143	0.785283410489441	0.13005981741363748	0.09919708204761912	0.05553151891148489	0.7697609634483642	0.7176932703376945	0.3240913043123703	0.2872709603042387	0.2454015607848793
series64	0.9094446715740223	0.913430905125279	0.7836605508790462	0.990999445815207	0.5334842996957	0.6430754118381621	0.018804845934640158	0.10075066470198657	0.10428631887621975	0.16443672999424774	0.4610066507632469	0.9032666092387962	0.7183105488449474	0.6118955055447889	0.5150384307813555	0.6218040368934385	0.0958440099670751	0.8518812031133499	0.3195048692333954	0.951508239479554	0.02294432872403185	0.2512788164457077	0.36068326430978337	0.8884165172486835	0.11034032724548481	0.4275699682172919	0.05933528936144716	0.28189247930134764	0.7690198642427217	0.4827158698268469	0.4341571562227563	0.254623514541216	0.06570855206515902	0.4564645942405756	0.5380692553804529	0.6686769100996811	0.8228622006865746	0.7042441493273326	0.13222047276615645	0.3456099983799018	0.30373070352704146	0.6621904211272082	0.9754032439914252	0.2902913982510683	0.7784224168981132	0.360464360830436	0.012752300196277488	0.40818976390677597	0.7748872420128637	0.20843212756352592
series65	0.8634733215868874	0.021816609152145894	0.701557170699742	0.8375264665676402	0.24637071746156736	0.5240448207105906	0.5247611490554867	0.6506120203752354	0.03675210403159068	0.6753514046861032	0.6661600825177162	0.7506758358335963	0.7113678189906758	0.7853217250165493	0.16879793538729837	0.07221284443373033	0.1558593782118124	0.9673761410342273	0.4603785665397423	0.22711824434721617	0.37601132996006614	0.2558696000553684	0.85047839373288	0.7435730846144575	0.32705174032138906	0.9896888093909212	0.050517408673629194	0.8856179343816009	0.5013028990562132	0.4613799205422132	0.4487526138345779	0.9863925233964512	0.3275690955779714	0.1764993665210508	0.18589487090764267	0.48153256847282755	0.6354888902697786	0.9211329112121015	0.8049035915730807	0.17706615091126898	0.8002284155004884	0.7294624041287157	0.5986702439865447	0.8773362860774682	0.9649727871766116	0.18436547582781715	0.909540992303772	0.1895382628191007	0.9137121412042457	0.5227798605857642
series66	0.15100959602022168	0.8362296755897076	0.6979709844186529	0.7161630957783431	0.6434864509857577	0.6593433581172272	0.7105371132828446	0.5082419816603612	0.508501278984362	0.10155154024404334	0.06824426583230858	0.46423974669708057	0.4367687969341252	0.400501642688589	0.01197009941009286	0.5976065094311418	0.9129652396872349	0.2629436367573801	0.29563507149666646	0.3619797905982949	0.012892721228887849	0.428537234872446	0.9543720474549496	0.25996956417482797	0.9948919583172029	0.3446714537576818	0.07515805502547446	0.2974650431934336	0.948601683288908	0.7967699295329798	0.9484771609142666	0.47800762217091275	0.3566250527915097	0.6036109041700131	0.11459420911441887	0.5870563311496628	0.5264039666026227	0.5824820725254383	0.9135824205167783	0.2092537894526506	0.5177983599370077	0.18375508972082033	0.12712530366420483	0.5294100199115969	0.14254864241174314	0.5541566541299131	0.87936565797699	0.7767193299774591	0.4839682806571425	0.8818788225895293
series67	0.6525343811448892	0.007055480391085833	0.35109421501846405	0.6090156268322584	0.9506084575880758	0.2286981315437565	0.5224696774806173	0.3265950927904262	0.27401174819464724	0.4901829463924715	0.5527669989223964	0.5608906636575287	0.4357614533277606	0.300198468494545	0.2706981903591046	0.1762128963905556	0.17886909231824843	0.8274280689782203	0.4316624817714366	0.5611557454800208	0.11072771500165945	0.6377151715689857	0.8647975016654931	0.003944122136060213	0.21298351194887377	0.8881386382446445	0.7176383671824649	0.5897411038555909	0.22547771441656372	0.8354382159252737	0.1654215624598896	0.7727790500709502	0.44282347752401785	0.6611244735159462	0.610465762165424	0.9623007735691957	0.8412033948763956	0.4581301376788176	0.14278430363600592	0.9286556501875722	0.586482280751181	0.7253946793850212	0.288276346908357	0.32606679791822946	0.5458643122513379	0.46367176441278657	0.48732577067314764	0.1909472984023094	0.12902530102723875	0.1270809007355197
series68	0.5651942544851789	0.6655576423640961	0.035273239319293714	0.8731561397917823	0.4136289866249645	0.2955240550263638	0.4612261906726224	0.12722471273634783	0.6746703255329333	0.31197079572353714	0.5464806295424912	0.5552409188484918	0.8394744278109776	0.7109874046353724	0.5469308757722867	0.32004009010497336	0.9747871616642342	0.35089235722774603	0.6692565537770381	0.5326964595693519	0.3111570738461956	0.7632128346059394	0.9497118703850346	0.7903244636324089	0.9975588711844462	0.17025973586325294	0.28503092470294356	0.9213759537283247	0.44521418719212	0.9056475106728876	0.8637889002439395	0.3971913769926019	0.3482589593911696	0.9855857839719117	0.3238616735457587	0.6067630105900874	0.5942383740336387	0.06721759984508169	0.564506637813938	0.4126940112850759	0.8836822834106806	0.4296797626082901	0.8928940978266909	0.17473760582489395	0.9726815628407322	0.41361436017788566	0.5613300995018414	0.832079999093404	0.3817567629538431	0.03669663341598406
series69	0.726217853448252	0.18528832666870254	0.5084060928358315	0.4754857164893096	0.3022217443958318	0.5140184730325146	0.6053348115943386	0.7565439123866058	0.7415365454086296	0.05494420274107925	0.6050605305237146	0.7769301640715487	0.10182863136864662	0.8736784469762945	0.19552096767404548	0.8970672654611636	0.5334256685830843	0.5459583031886931	0.7582959476140273	0.10964793288535979	0.6720573653827752	0.5199108149856175	0.306448838318819	0.7857659113074794	0.5921959800732214	0.2097289301322659	0.23843631989899916	0.9697327480398364	0.17334382247933888	0.047437214942163575	0.03909056040961234	0.11907992961011837	0.11450804761639499	0.007584373987194359	0.40414942430284295	0.8709387279555464	0.16722382333214159	0.1944930482070919	0.18572042033846747	0.7030639410878419	0.5274089325799648	0.39782494962659865	0.6035770718479255	0.24179608377319395	0.02079837276754748	0.35005511755368335	0.6183105079972809	0.7185470422725987	0.09039020876276671	0.11774554224816869
series70	0.9837479181728365	0.694055461141306	0.20287789926590427	0.615408108244631	0.9418779674107199	0.8881052667906731	0.8100377891980274	0.07873555298803203	0.5232902881979684	0.9609413423172434	0.5721946218227335	0.08674960156418465	0.22371413771777449	0.309389962468991	0.8331157901851406	0.746915774173087	0.37094582255398334	0.7608646982083411	0.1958267258774351	0.44999168872167095	0.7413807041560342	0.04781686230760551	0.47336344464480407	0.48156351868891933	0.9006108958612765	0.48355937028992757	0.49036165608932536	0.49778814422283735	0.4974130755533087	0.46456084363909467	0.6802443388220958	0.594453980278751	0.7300214565806272	0.13440231255319846	0.8592726988141742	0.054136293017127746	0.707478000027883	0.09353437947786702	0.0670046105114589	0.7071408033669548	0.32294757414480657	0.230429853013135	0.3383867200869498	0.42965874095903944	0.9243886536184824	0.10579744726728768	0.9888880753715489	0.6430614777686947	0.391201445176666	0.6920953613169762
series71	0.8488321116828227	0.7662318485913407	0.10765509219690728	0.620971284584333	0.5081907406010543	0.4290508333341445	0.2578840601877903	0.3447776695591369	0.2799573332642069	0.11390432761999458	0.24337234141872433	0.7747134726188005	0.08457842885288613	0.2514479540259569	0.16182039922223024	0.36523505306040216	0.12154184995967798	0.7225430344247881	0.45192702949228425	0.6236703898282587	0.8756404795607767	0.014949698782811383	0.7271257143768424	0.5107445700474516	0.2520241286118363	0.15423084929730368	0.6116838614433342	0.22048040210325526	0.6434668114887436	0.6911497956829696	0.07449148301514896	0.5315919173196979	0.5902044060641375	0.30320516553364796	0.22918625976878826	0.11974619522854524	0.694356641295328	0.1163969244466555	0.8672488954604798	0.1455164319676403	0.5812252702151453	0.3551262935448365	0.3732212045633284	0.37722052057410316	0.2804725925026831	0.7816194904815236	0.5495333948919426	0.5907707846712098	0.39543925019437154	0.7762840190982865
series72	0.8671259765523374	0.45396628589273547	0.04819335954491821	0.2851981166172841	0.4619520460508121	0.9600222937086106	0.3405321967196605	0.05053329590400091	0.966385536299851	0.3285868017705471	0.16453700485991118	0.14387622403021194	0.6584581790496892	0.30153169523799783	0.49014553836797625	0.5663910477251073	0.7799477698644448	0.896171399572783	0.9216931315342708	0.13194010148588664	0.8935306468926734	0.36921777452179605	0.2609585850483672	0.1359197366176399	0.6098308202707591	0.9723320893471584	0.22915292881000704	0.9151876213740837	0.5702706332225739	0.59540196873337	0.6745270350656448	0.7007947388686215	0.26136182747383907	0.06946799370642842	0.4898224891863193	0.17371380800205205	0.39464430065855494	0.13263748277375043	0.005669123323489567	0.44285445753452013	0.13864960690192052	0.39208933389623946	0.5539900446606764	0.5245733862878093	0.5279749450563733	0.15716190033373767	0.685587185924092	0.7660275991848512	0.2875609719201372	0.5019740509375638
series73	0.15268985857499429	0.7052204704091878	0.6637406500368782	0.773879144431377	0.08775879141666953	0.9391655858656192	0.6047192707158583	0.7775469043280027	0.9082188239018323	0.8162561892370972	0.003747649646518414	0.705620452101866	0.44963172554770425	0.7498611186798668	0.4635288268133475	0.27510071705949324	0.639834661469024	0.4708528939423703	0.20141719951907144	0.44611982762136926	0.6595577527206152	0.2591157090180781	0.31864957002137695	0.279348352500261	0.5643183807813736	0.07648161863091463	0.9497191248567766	0.4385135712582271	0.8157841840092699	0.9300243699838608	0.2971814941759542	0.16546141280725102	0.16918153115376589	0.1413399625543058	0.016457663786909382	0.0388927989652893	0.21831111270772363	0.47938518331056146	0.3492632836571635	0.36759097040894306	0.433368650034347	0.7691234191581748	0.8692199314607927	0.0431741416398399	0.2684949839250572	0.21535106932535586	0.591055711465775	0.5181545117276773	0.86037497533187	0.7023679398178534
series74	0.24356496785382697	0.23810850937924288	0.7299181410734693	0.38542632485348716	0.2874798729813667	0.9383159144796052	0.6451655685448285	0.6517021722933826	0.7891331919315544	0.8548521870214199	0.19103989657806963	0.7241587928529003	0.28851523095526244	0.6958989164887561	0.6663656625175344	0.9384364208289403	0.7842270436680029	0.10079873869402411	0.6900929789041914	0.1192550166164581	0.23108167026470294	0.4628845431668158	0.7147554783459965	0.6429059786194976	0.9192842507897365	0.21479242929224873	0.06376769406771643	0.9875277305664866	0.06982610559271218	0.5473049175002601	0.27814794033785395	0.029542978929482877	0.5598329675784632	0.8025270216324781	0.9519703088213077	0.36120044401408236	0.12485925236246687	0.643310141476534	0.1768206113093873	0.6493021011197059	0.4251626598503596	0.5254196723580327	0.49114992205037844	0.7669018438344639	0.18403218749676487	0.4836597049171937	0.7880073025644232	0.7895575207386871	0.20915538704774694	0.28467582430481897
series75	0.33302750510490187	0.35082264053848156	0.9250272187682774	0.6439671138509977	0.4016167652091972	0.40707555296438347	0.5024599473422787	0.642121200144556	0.28847031529202893	0.8024607043773119	0.89592604779348	0.20246901471549406	0.49924781888781	0.21317033476113323	0.8678669635383894	0.13476274542449052	0.9912249782490412	0.598060663557267	0.2888080147591253	0.1613546609103249	0.7261496690042115	0.9634170962332032	0.5683808557241306	0.5246329595588642	0.06720999484338819	0.4847290926610106	0.4676851708199927	0.998146705653976	0.9825732155685303	0.7550882563440481	0.7706864033969851	0.2808051546341037	0.35760993911547845	0.21498473152531095	0.8140477702975888	0.43712831754530346	0.31423445293400465	0.6563008118280564	0.15319279716013579	0.8559623986340529	0.3259700534310538	0.8348116219026487	0.8072650410018875	0.7011371560355122	0.9044956798534508	0.1921490457836993	0.28268704062987504	0.7877672172812855	0.30485297812985257	0.2692289613315032
series76	0.7124571245767961	0.8565846647527763	0.7463419596930067	0.569118182254242	0.8312851289469443	0.679020011950812	0.022450088917005284	0.11590559210146023	0.8422408448746956	0.019505014920606523	0.5567306153084347	0.8879244595078408	0.22154941708067322	0.9739864303813053	0.5175376323840871	0.40704741421879165	0.5390286575982806	0.46112583866597534	0.2189072590595521	0.6557713152811658	0.8167120067154937	0.8617716599445846	0.2600961125677568	0.9406584849673997	0.626024912542012	0.3343910844196505	0.9885377985313367	0.7392156771697521	0.0971311270368479	0.20900560638411536	0.017956322492862054	0.016777773651120986	0.4456034838523706	0.4712942262793933	0.006895023834681768	0.9370199007289286	0.9853552498433278	0.8637325763880942	0.027792552433412165	0.26321420413803664	0.16189214438590738	0.3350524184357486	0.7376906118408708	0.22934962368726786	0.011252016284197697	0.15404270423457456	0.35756341289959426	0.5475195215687935	0.34896156664958855	0.010753792085039682
series77	0.37901941007794626	0.5951783304795843	0.5302852730742756	0.21258862619399277	0.7585895061359652	0.5120022619382709	0.30558187330909026	0.44853381416762816	0.7398621260869105	0.8985614846327611	0.9972394737622623	0.9826841240660427	0.7415123175533935	0.7749376109790246	0.3484847747496054	0.4970562577042912	0.6221957945033864	0.36201679492487626	0.05487746612359723	0.6518626313395367	0.43564659989813326	0.20170463214080303	0.9762927839768759	0.8904310076986142	0.8097392169217505	0.4946492161769249	0.7539569895747671	0.12438495443893327	0.9138599191150413	0.5012860416222722	0.4129102887285906	0.17102253423356617	0.8831881668134384	0.1658219565770077	0.6412292535782084	0.6329851438538748	0.8425456935986962	0.805163125220779	0.25902255453513556	0.6218363404565121	0.8910535416709581	0.4278453015180419	0.9023244855793904	0.4060527452722046	0.1912377835155762	0.6477787056972801	0.35425956178813034	0.06509892751790936	0.6899645171027959	0.022742483549340275
series78	0.7276358337088067	0.9199485525663175	0.6959500524896424	0.6100809817563763	0.08241463740034238	0.29705338048081587	0.177898079563777	0.011011285322593323	0.28017160100716076	0.4994696109602996	0.5780938137918384	0.6090154986579629	0.5779208921996738	0.7169439388536407	0.6838342626276271	0.33233378592100316	0.06982284755460266	0.6093869172667555	0.8305586199499163	0.4465315659496889	0.14857641263723065	0.8572296839950684	0.7715440349664394	0.0795249121280297	0.07091881653534737	0.041304373981083775	0.4995622712912422	0.8081759858674324	0.15216920400472966	0.904779377175383	0.19254464573802088	0.5109616940799261	0.4087341057696172	0.4764163675059998	0.3109821649805098	0.6610520847374011	0.26499549984303317	0.588436797097185	0.5194865963398345	0.692326531033601	0.004963742002660032	0.14418983608180946	0.8647642650683866	0.48149121822004437	0.19551216494351797	0.12125618360829094	0.6696435929617911	0.7500244279575436	0.8266515029860693	0.24765731477431585
series79	0.8881646805366619	0.36925079801505734	0.36133426079188424	0.4740655225009196	0.6238362362492976	0.31644763928658337	0.14426163298788353	0.38459767869681116	0.3778023887495908	0.39076344783434747	0.2825083455802735	0.13842576507007864	0.3595752018312851	0.3399561434952373	0.9447841202101203	0.36166113035961267	0.31588843942720046	0.6655936639648569	0.8278302230000463	0.5170727774647673	0.06340973439057052	0.2508265639834354	0.729145593958554	0.5982820126471837	0.013107322945817068	0.04420782071386187	0.16082769653219464	0.39743805349866	0.3637190757643822	0.34399173676747585	0.6433659771444604	0.7437301876556242	0.03338569513858958	0.3203201674894046	0.8714397323537607	0.22769062620041047	0.17445036422449178	0.4499779795924771	0.46165628970372496	0.44698667282960236	0.6079583753168325	0.9960726169082437	0.07708970347471766	0.6114236391577431	0.7512786879571621	0.47528949364672757	0.024220142063887895	0.02902310010659892	0.9412048678683348	0.06921415607675452
series80	0.3986386687518243	0.23901795061978137	0.8224716624867119	0.9411320325771076	0.8915018482976548	0.29718610585108296	0.34117564464547145	0.15528494995411823	0.33134126396744046	0.5542668228759484	0.5755964426743176	0.4046352217261753	0.7831543933702966	0.020450793080568852	0.8971492291242198	0.891991404512811	0.7620898939069465	0.44481857775766764	0.9120047476743642	0.6044802190742925	0.2116262289284605	0.33573288936975054	0.18141044942408147	0.5855655806818896	0.9472983295567364	0.06493360484742394	0.42039708971842116	0.964232010739088	0.4051910797160141	0.2773138432854515	0.6480075652992259	0.2280717884610718	0.8267021695295154	0.2084127217202829	0.06680974513911386	0.05768682582902085	0.8573288656275113	0.7639175466926985	0.7875609362979452	0.2946061931355475	0.03099482737459547	0.42086404962598645	0.4260899718747452	0.053593031697078186	0.49350330555641975	0.9053028376238714	0.725365784690521	0.054168691269599556	0.21873423132122427	0.057247963961151505
series81	0.7185499947757541	0.6283890540186783	0.26090365451599573	0.42362053602890737	0.4902742556457327	0.08752566399998984	0.8191348772551204	0.7576638372363986	0.5674337848519354	0.4107874013565581	0.5046620272022728	0.8894020773120395	0.5724231588812968	0.6170920040712574	0.04856450740426144	0.7366979511718339	0.6582495234329943	0.18929572229224134	0.40635729596182757	0.4571760188400462	0.48479746565028614	0.35847506214433666	0.8036047013239921	0.5595468944444205	0.591312166074934	0.4507329538022796	0.616373966675594	0.029498655857431055	0.7294114992285347	0.27315122043143536	0.31759655390767094	0.5830757764935611	0.38404847997288527	0.5754086538935206	0.8634386002344542	0.4027197930955898	0.8617039722613306	0.04713945346870241	0.9224890365865187	0.15451115949639127	0.753661962901908	0.732201315900626	0.18745254222595598	0.4223276442869246	0.6173230426431519	0.29595548817928363	0.6088724582432192	0.1164216865809069	0.808619728407581	0.7323842522324006
series82	0.9236911657217217	0.7912796774673804	0.7635842362607315	0.16356384104771593	0.21484718773671585	0.5807633232847548	0.21412512865062905	0.7399723813744661	0.24633210318390897	0.8656860846748141	0.7236511954989147	0.7680336879867602	0.5837732706059903	0.33883543556049145	0.009227648936900978	0.3056232405850393	0.7024900489952794	0.17631773554001418	0.5882895955475608	0.15970823618483443	0.9369102604127626	0.4688192136354633	0.3147969130634214	0.9501094269303662	0.2587356386799943	0.11441824796883326	0.9447946759141348	0.7912699831336634	0.15495113296101737	0.3149849808623617	0.6522080911214425	0.7543810435977679	0.6628812958649077	0.5972690347141334	0.2954208255862619	0.7327794224623806	0.5350662696887604	0.36396791613967994	0.06707201338703295	0.012484539552659268	0.9739366386294409	0.18192760424630006	0.4355155730791731	0.9621130231520245	0.8948468447443809	0.9866096083854506	0.3431522750243128	0.04400042363152701	0.7437756620392085	0.4577904786418189
series83	0.4339903359056495	0.21376734960667765	0.07950828143977706	0.20084916315368684	0.3909061222111805	0.5614291969024122	0.008825921005717996	0.5359942489239425	0.8757299030852244	0.777515187715848	0.8339943210702861	0.38545246041925807	0.6647626071759936	0.3142259488731767	0.35161825097816024	0.4860698386618749	0.2638000002288102	0.9382380113472777	0.309006666920875	0.9364663089903189	0.05646824275787421	0.2477093466662189	0.22410927500251154	0.5318836945423224	0.9964317396081899	0.7281747212639764	0.2481167439289883	0.6177511720708955	0.6098371037196242	0.5242913879624355	0.9665442823436242	0.05994481205728763	0.8104972070214175	0.6883553070472962	0.7528556989889417	0.9724077433280257	0.1528342308563918	0.32518648500980485	0.2672783024047285	0.13503028900032732	0.5043723122198797	0.10105047177624626	0.41479840190055894	0.342379486788734	0.6743349175081762	0.06074511868155774	0.04802723231607098	0.9608617655595728	0.17163234941231464	0.2476452179835522
series84	0.32781214586333285	0.8059994951504699	0.9573861003524836	0.44525084618126487	0.25757382217300784	0.12044908438362967	0.6660546179052846	0.21694524715747776	0.8841959047681982	0.7986275442924938	0.2421044368246772	0.704103639348073	0.7178871120800299	0.030723705493515885	0.450651841517011	0.4789476891368828	0.7829398405683684	0.8939054427911609	0.9941065816880156	0.19364090213531449	0.63892684811067	0.6490317282106641	0.2456692335013798	0.04904499671409812	0.19998708325940706	0.5903106053072885	0.08728341803077488	0.017335961890199925	0.8880410250256959	0.519767999499447	0.7066636693034678	0.3730393285680713	0.8247533398061284	0.6238860948322871	0.878890405588769	0.6967824507325502	0.7974271853222311	0.6901512761976998	0.688328420487772	0.002975580888734952	0.4445083341145718	0.992760693427958	0.11122306686750749	0.44339228463232794	0.9327788431454348	0.2500115862020794	0.3938779071658307	0.4920045583473739	0.4477750751539826	0.7839222767494093
series85	0.49414779940097553	0.5835022469247539	0.6898919339047954	0.3240412787298781	0.1794710187187173	0.2946045185357119	0.32740761399458496	0.24368925743270142	0.24641482470233778	0.6740350008719077	0.30794090531173135	0.4180272112855018	0.6266840720204376	0.10856214279664633	0.10186534046055606	0.9620222471230979	0.8071896372062443	0.1106879356400352	0.6384505187825514	0.1230739452433095	0.5825801920509601	0.632967842646231	0.3490496606921314	0.8029128256661825	0.8736040288680769	0.9144158362991193	0.2873184946483438	0.26934527934105446	0.6586436175004031	0.029891657315129883	0.999379399432563	0.5108560573019014	0.764395272881628	0.5844450779790771	0.7903137028942787	0.6926737203325081	0.7006963736194033	0.040916677757000475	0.7603392537644974	0.29171198319487557	0.33145449439297214	0.6146633656784904	0.6986810661536312	0.5016170941039656	0.8866212542914308	0.40161219753774824	0.7958421265341333	0.6338975164125796	0.7123014531408878	0.381298536321113
series86	0.9500458326556372	0.7173345402384341	0.5657312451422586	0.36346462707323435	0.6376819826550876	0.8782789996562331	0.5277323548878543	0.4172426489385306	0.1648858190017447	0.09745817561819092	0.9199984209783435	0.12537330969868654	0.35840513096988436	0.0828935631958092	0.21797289505495565	0.7316079313179592	0.4182597213267524	0.42266084074562704	0.3735946273999067	0.41740617424237947	0.7220342299154983	0.44821885042402254	0.6481094628166525	0.6104554245175541	0.583610908099429	0.5294428323520728	0.40638587270962057	0.3199614942279775	0.13910930224230666	0.5856693829979502	0.8435684584237322	0.23714092569434875	0.025885093820861793	0.8114495056111758	0.8800751766156842	0.34107691064753676	0.22569959991246769	0.709222330111952	0.5889024011227257	0.4623911001489148	0.10957503680077996	0.40486224956808303	0.6934077202774322	0.016645204254969515	0.4179459635016889	0.07682556641775662	0.012771437235876593	0.9653184944884708	0.8144854645499672	0.6253234899466594
series87	0.45658633299228746	0.7582321590678569	0.6420397646096936	0.44067894081123216	0.3208738918998144	0.5060083140635684	0.6978132327100369	0.4376094063898929	0.8817059502020793	0.942961866915843	0.8080931656706852	0.5187929060280851	0.856464433380117	0.2496142685081244	0.4559819525897373	0.2843728660212146	0.8954683851212861	0.7533270832424845	0.2877426309486919	0.7982019781189901	0.3481280670472643	0.09708586907091099	0.897077512043607	0.8536667407552018	0.7462783688889691	0.7835980524321006	0.15108679568708416	0.2517151816744454	0.4395242282558369	0.19183640739008734	0.1396073572662926	0.3711927108439057	0.30409100675731415	0.9259990349032294	0.1793225803676073	0.31969252417608585	0.5721008495828717	0.5703370052765289	0.354242891376243	0.18754866573861773	0.7999350412503176	0.5852589338481428	0.42458695080922226	0.6114334816623082	0.6397311555109522	0.22749103504697332	0.6049158315981918	0.1824839502029979	0.9930932271504507	0.01883613578240595
series88	0.7584416493871909	0.2246243754426711	0.41716456683752634	0.7227098734535561	0.575016066612667	0.3994811802989653	0.9738838282154813	0.358704989704523	0.12218751576884046	0.04088535222652856	0.8756682586250459	0.30650594635252626	0.5949244596979915	0.72062954644961	0.5382847370997402	0.340826639494038	0.500496643938801	0.36795042670332545	0.8448981189012708	0.9424441548317021	0.3655394600616556	0.4686228323581333	0.4614092696083514	0.5670935840013923	0.11772468463588881	0.5208358719081337	0.7082854318749958	0.670830794511569	0.8683966967788108	0.5464795932232526	0.3373276044238025	0.928728851279237	0.2997135815295475	0.7847632139332547	0.7955670530602534	0.6229698099546281	0.8315177756286737	0.9396161402556157	0.6626535233103374	0.7498446966118143	0.10496275717956005	0.9734344494009601	0.3013522288334006	0.7257038659225	0.39191950038395706	0.7145603051743261	0.4454172778839206	0.5360328793457998	0.6668634571691481	0.4018838333030259
series89	0.10879101532226032	0.5091791621688306	0.38054139597470105	0.06522776920012086	0.7887907032110333	0.09252713774924426	0.42012891834546817	0.4458181857109046	0.37577407402965	0.6792080984947086	0.5439158195741612	0.7634619005033164	0.022677091460997834	0.03688723817644479	0.7898967209919996	0.47246903483083913	0.9805045728414767	0.7578805386279147	0.23370304355776284	0.7498419048770943	0.3408950088112417	0.9951207337793981	0.44748234043115787	0.3145469955745036	0.6654028040384135	0.43486430679411325	0.993521540439616	0.5539384270490794	0.8456887142576669	0.5982009102057111	0.16920181279545132	0.9689829694799715	0.8159884624751677	0.09938809178252617	0.013734961715485938	0.3176711477567208	0.5581335642000305	0.11943373942983104	0.7898887786062573	0.5152254984206921	0.5785878851043409	0.06954992898776458	0.22757264968712732	0.47551605089079074	0.4021639861673406	0.32721019741934276	0.24657630295283373	0.914343820300544	0.38893897291604285	0.024952954205205935
series90	0.5342071070917845	0.10523323912883187	0.880126783944937	0.8166357627485039	0.9035371550012034	0.8608841341219179	0.8889744224040204	0.4298060350942462	0.8866186895781344	0.5704837375510345	0.14493182312643205	0.7942950566860258	0.18613827691346052	0.48002973096690216	0.6477112401963363	0.6213138342224245	0.8470120222390056	0.0640497365376641	0.7512922481113807	0.5027765595882236	0.2740719190476525	0.9635035660044614	0.08241784968276566	0.7748110396124354	0.05050000090711704	0.88443078554501	0.4249201965428756	0.37161637576313833	0.4484429682687987	0.9877568677308263	0.9660916120104348	0.9250103766376278	0.0034226240267867247	0.3410932333997537	0.9429451993515784	0.6910856633536476	0.025874046437045495	0.7205988716687806	0.5688079883254112	0.011628305238416403	0.6908244363801835	0.19505847979894875	0.5158666979916539	0.3245253845196314	0.7720868701651991	0.7151362003048136	0.4100658929310591	0.8752077815073556	0.2519075273316318	0.22662283666280092
